dist_to_tls,ambulance_speed,queue_length,eta_seconds,phase_index,phase_remaining,y_extend,action,junction_id,approach_edge_id,t
56.589847652244956,13.841259078972508,15.0,4.088489878656751,0.0,15.432000000000016,15.43164127537416,extend,6761199165,720447016#3,117.6
55.21103869996254,13.788089522824158,15.0,4.004255891185561,0.0,15.201999999999984,15.20183978332709,extend,6761199165,720447016#3,117.7
53.83066759064897,13.803711093135645,15.0,3.8997243007656155,0.0,14.971999999999994,14.971777931774827,extend,6761199165,720447016#3,117.8
52.44916702800441,13.815005626445636,15.0,3.7965360598625164,0.0,14.74199999999999,14.741527838000735,extend,6761199165,720447016#3,117.9
51.067213075330116,13.819539526742883,15.0,3.695290496221484,0.0,14.510999999999996,14.511202179221687,extend,6761199165,720447016#3,118.0
49.683701452166176,13.835116231639404,15.0,3.591130036084913,0.0,14.281000000000006,14.280616908694363,extend,6761199165,720447016#3,118.1
48.29643240246443,13.872690497017466,15.0,3.4814034388533237,0.0,14.048999999999992,14.049405400410738,extend,6761199165,720447016#3,118.2
46.91866592296526,13.777664794991725,15.0,3.4054149684364883,0.0,13.820000000000007,13.819777653827543,extend,6761199165,720447016#3,118.3
45.53774030745669,13.80925615508575,15.0,3.297624419160752,0.0,13.590000000000003,13.589623384576115,extend,6761199165,720447016#3,118.4
44.15516787429816,13.825724331585226,15.0,3.193696533745037,0.0,13.359000000000009,13.359194645716359,extend,6761199165,720447016#3,118.5
42.76745281767552,13.877150566226337,15.0,3.0818612663727425,0.0,13.128000000000014,13.127908802945921,extend,6761199165,720447016#3,118.6
41.38341707216003,13.840357455154882,15.0,2.9900540651677066,0.0,12.897000000000006,12.897236178693337,extend,6761199165,720447016#3,118.7
40.00017817948931,13.832388926707209,15.0,2.8917765681283027,0.0,12.667000000000016,12.666696363248217,extend,6761199165,720447016#3,118.8
38.616224308306684,13.839538711826318,15.0,2.790282617968178,0.0,12.436000000000007,12.436037384717782,extend,6761199165,720447016#3,118.9
37.23129994007442,13.849243682322559,15.0,2.6883273046597607,0.0,12.205000000000013,12.20521665667907,extend,6761199165,720447016#3,119.0
35.84588638794827,13.854135521261489,15.0,2.587378067215869,0.0,11.974000000000018,11.974314397991378,extend,6761199165,720447016#3,119.1
34.460320531014915,13.85565856933361,15.0,2.487093656254283,0.0,11.74300000000001,11.743386755169151,extend,6761199165,720447016#3,119.2
33.078068869066755,13.822516619481613,15.0,2.393056907050207,0.0,11.512999999999991,11.513011478177793,extend,6761199165,720447016#3,119.3
31.691995147611806,13.860737214549445,15.0,2.286458119582926,0.0,11.281999999999982,11.281999191268635,extend,6761199165,720447016#3,119.4
30.315644594376295,13.763505532355047,15.0,2.2026107028555133,0.0,11.052999999999997,11.052607432396048,extend,6761199165,720447016#3,119.5
28.928408986583207,13.87235607793089,15.0,2.0853277427476455,0.0,10.820999999999998,10.821401497763869,extend,6761199165,720447016#3,119.6
27.540577476178612,13.878315104045905,15.0,1.9844323514566828,0.0,10.58999999999999,10.590096246029768,extend,6761199165,720447016#3,119.7
26.15820812391661,13.823693522620015,15.0,1.8922734420517464,0.0,10.36,10.3597013539861,extend,6761199165,720447016#3,119.8
24.77818786759147,13.80020256325137,15.0,1.7954945048106348,0.0,10.129999999999995,10.129697977931912,extend,6761199165,720447016#3,119.9
23.39502629630718,13.831615712842904,15.0,1.6914167355433738,0.0,9.899000000000001,9.899171049384531,extend,6761199165,720447016#3,120.0
22.007147649193257,13.878786471139174,15.0,1.5856680045447018,0.0,9.668000000000006,9.667857941532208,extend,6761199165,720447016#3,120.1
20.629752270907233,13.77395378286019,15.0,1.497736423116081,0.0,9.438000000000002,9.438292045151206,extend,6761199165,720447016#3,120.2
19.246171171055465,13.835810998517555,15.0,1.3910403353383192,0.0,9.208000000000013,9.20769519517591,extend,6761199165,720447016#3,120.3
17.858040340923537,13.881308301319368,15.0,1.286481068879235,0.0,8.975999999999999,8.97634005682059,extend,6761199165,720447016#3,120.4
16.47634635978548,13.81693981138058,15.0,1.1924743528385664,0.0,8.74600000000001,8.746057726630912,extend,6761199165,720447016#3,120.5
15.089764039092984,13.865823206924833,15.0,1.088270333026956,0.0,8.515000000000015,8.514960673182163,extend,6761199165,720447016#3,120.6
13.705520723663568,13.842433154294268,15.0,0.9901092221934822,0.0,8.284000000000006,8.284253453943927,extend,6761199165,720447016#3,120.7
12.318409834673446,13.87110888990108,15.0,0.8880623699552901,0.0,8.053000000000011,8.053068305778908,extend,6761199165,720447016#3,120.8
10.938259100840469,13.801507338329685,15.0,0.7925409038810294,0.0,7.8230000000000075,7.823043183473412,extend,6761199165,720447016#3,120.9
9.551286239661323,13.869728611791507,15.0,0.6886426192608548,0.0,7.592000000000013,7.591881039943553,extend,6761199165,720447016#3,121.0
8.170290335895544,13.809959037657828,15.0,0.591623068078356,0.0,7.361999999999995,7.36171505598259,extend,6761199165,720447016#3,121.1
6.788957501896249,13.813328339993022,15.0,0.49147876129466406,0.0,7.130999999999986,7.131492916982708,extend,6761199165,720447016#3,121.2
5.40077824576602,13.881792561302428,15.0,0.38905481564545896,0.0,6.8999999999999915,6.90012970762767,extend,6761199165,720447016#3,121.3
4.022888527937539,13.778897178284824,15.0,0.2919601239406521,0.0,6.6699999999999875,6.670481421322923,extend,6761199165,720447016#3,121.4
2.6423386979969905,13.805498299405444,15.0,0.19139756064515157,0.0,6.439999999999998,6.440389782999499,extend,6761199165,720447016#3,121.5
1.25850353971083,13.838351582861506,15.0,0.09094316849627226,0.0,6.210000000000008,6.209750589951805,extend,6761199165,720447016#3,121.6
52.28332853714617,13.851750025646762,0.0,3.7744926410267765,0.0,14.713999999999984,14.71388808952436,extend,cluster_1312038051_6761199167,:6761199165_1,121.7
50.89510064921954,13.882278879266233,0.0,3.666192063410678,0.0,14.48299999999999,14.482516774869923,extend,cluster_1312038051_6761199167,:6761199165_1,121.8
49.51232387245687,13.827767767626792,0.0,3.580644736337981,0.0,14.251999999999981,14.252053978742811,extend,cluster_1312038051_6761199167,:6761199165_1,121.9
48.13493328915217,13.773905833046884,0.0,3.49464660733087,0.0,14.021999999999991,14.022488881525362,extend,cluster_1312038051_6761199167,:6761199165_1,122.0
46.75004385913846,13.848894300137182,0.0,3.3757239275539397,0.0,13.792000000000002,13.791673976523075,extend,cluster_1312038051_6761199167,:6761199165_1,122.1
45.36150567947056,13.885381796678994,0.0,3.2668533241426463,0.0,13.559999999999988,13.560250946578428,extend,cluster_1312038051_6761199167,:6761199165_1,122.2
43.978270709721215,13.832349697493482,0.0,3.1793781730149857,0.0,13.329999999999998,13.329711784953535,extend,cluster_1312038051_6761199167,:6761199165_1,122.3
42.596606459579505,13.816642501417082,0.0,3.082992590653674,0.0,13.09899999999999,13.099434409929918,extend,cluster_1312038051_6761199167,:6761199165_1,122.4
41.21118656876853,13.854198908109684,0.0,2.974635115469952,0.0,12.869,12.868531094794754,extend,cluster_1312038051_6761199167,:6761199165_1,122.5
39.823935231188614,13.872513375799173,0.0,2.870708007437363,0.0,12.637,12.637322538531436,extend,cluster_1312038051_6761199167,:6761199165_1,122.6
38.44732052288817,13.766147083004471,0.0,2.792888982739026,0.0,12.408000000000001,12.407886753814694,extend,cluster_1312038051_6761199167,:6761199165_1,122.7
37.06984722472688,13.774732981612907,0.0,2.691148153231665,0.0,12.178000000000011,12.178307870787812,extend,cluster_1312038051_6761199167,:6761199165_1,122.8
35.68954243139417,13.803047933327035,22.5,2.5856276529492352,0.0,11.948000000000008,11.948257071899029,extend,cluster_1312038051_6761199167,720447016#4,122.9
34.31290977727582,13.766326541183517,22.5,2.4925247613896766,0.0,11.718999999999994,11.718818296212635,extend,cluster_1312038051_6761199167,720447016#4,123.0
32.92582859914477,13.870811781310477,22.5,2.3737492165749816,0.0,11.488,11.487638099857463,extend,cluster_1312038051_6761199167,720447016#4,123.1
31.540876054180156,13.849525449646173,22.5,2.277397602456188,0.0,11.25699999999999,11.256812675696693,extend,cluster_1312038051_6761199167,720447016#4,123.2
30.161940061376963,13.789359928031919,22.5,2.187334308393951,0.0,11.027000000000001,11.026990010229493,extend,cluster_1312038051_6761199167,720447016#4,123.3
28.781023275453897,13.809167859230657,22.5,2.084196786428039,0.0,10.796999999999997,10.79683721257565,extend,cluster_1312038051_6761199167,720447016#4,123.4
27.393092855305014,13.87930420148885,22.5,1.9736647066476518,0.0,10.566000000000003,10.565515475884169,extend,cluster_1312038051_6761199167,720447016#4,123.5
26.01632645653451,13.767663987705019,22.5,1.8896688995146855,0.0,10.336000000000013,10.336054409422418,extend,cluster_1312038051_6761199167,720447016#4,123.6
24.63594557798102,13.80380878553493,22.5,1.7847208665913377,0.0,10.106000000000009,10.105990929663504,extend,cluster_1312038051_6761199167,720447016#4,123.7
23.25820670408157,13.777388738994487,22.5,1.6881433154494137,0.0,9.87599999999999,9.876367784013595,extend,cluster_1312038051_6761199167,720447016#4,123.8
21.875280075238386,13.829266288431828,22.5,1.5818106050598681,0.0,9.645999999999987,9.645880012539731,extend,cluster_1312038051_6761199167,720447016#4,123.9
20.494465192069832,13.80814883168554,22.5,1.4842297430225557,0.0,9.415999999999997,9.415744198678306,extend,cluster_1312038051_6761199167,720447016#4,124.0
19.107227315164703,13.872378769051284,22.5,1.3773576711870177,0.0,9.185000000000002,9.184537885860784,extend,cluster_1312038051_6761199167,720447016#4,124.1
17.7259197361293,13.813075790354052,22.5,1.2832710111174273,0.0,8.953999999999994,8.95431995602155,extend,cluster_1312038051_6761199167,720447016#4,124.2
16.344099456402308,13.818202797269915,22.5,1.1827948754400563,0.0,8.724000000000004,8.72401657606705,extend,cluster_1312038051_6761199167,720447016#4,124.3
14.963693912947154,13.804055434551556,22.5,1.0840070864604776,0.0,8.494,8.493948985491192,extend,cluster_1312038051_6761199167,720447016#4,124.4
13.582582070115556,13.811118428315968,22.5,0.9834527261940018,0.0,8.26400000000001,8.263763678352593,extend,cluster_1312038051_6761199167,720447016#4,124.5
12.204321516124601,13.782605539909564,22.5,0.8854872528119005,0.0,8.033999999999992,8.034053586020766,extend,cluster_1312038051_6761199167,720447016#4,124.6
10.825463769966806,13.788577461577953,22.5,0.7851037425820103,0.0,7.803999999999988,7.804243961661134,extend,cluster_1312038051_6761199167,720447016#4,124.7
9.448966493927479,13.764972760393285,22.5,0.6864500684749273,0.0,7.575000000000003,7.574827748987913,extend,cluster_1312038051_6761199167,720447016#4,124.8
8.061129714006164,13.878367799213157,22.5,0.5808413374419429,0.0,7.343999999999994,7.343521619001027,extend,cluster_1312038051_6761199167,720447016#4,124.9
6.673263059591015,13.878666544151493,22.5,0.48082883455422065,0.0,7.111999999999995,7.1122105099318365,extend,cluster_1312038051_6761199167,720447016#4,125.0
5.286304962211126,13.869580973798875,22.5,0.3811438119289633,0.0,6.881,6.881050827035188,extend,cluster_1312038051_6761199167,720447016#4,125.1
3.9051298635584075,13.811750986527187,22.5,0.28273966619928975,0.0,6.650999999999996,6.650854977259734,extend,cluster_1312038051_6761199167,720447016#4,125.2
2.524144582474676,13.809852810837329,22.5,0.18277852900023997,0.0,6.4210000000000065,6.420690763745779,extend,cluster_1312038051_6761199167,720447016#4,125.3
1.147410089854688,13.767344926199875,22.5,0.08334287373530644,0.0,6.1910000000000025,6.191235014975781,extend,cluster_1312038051_6761199167,720447016#4,125.4
65.68757457948902,13.79835510365665,0.0,4.76053660643082,0.0,13.156000000000006,13.156212710255488,extend,6761263034,:cluster_1312038051_6761199167_3,125.5
64.30867962930894,13.788949501800817,0.0,4.6637838234820075,0.0,13.846000000000004,13.84566018534553,extend,6761263034,:cluster_1312038051_6761199167_3,125.6
62.93143965092216,13.772399783867877,0.0,4.569388097827082,0.0,14.534000000000006,14.534280174538921,extend,6761263034,:cluster_1312038051_6761199167_3,125.7
61.54955868841296,13.818809625091964,0.0,4.454042016517277,0.0,15.225000000000009,15.225220655793521,extend,6761263034,:cluster_1312038051_6761199167_3,125.8
60.17328961546354,13.762690729494206,0.0,4.372203866102205,0.0,15.912999999999982,15.91335519226823,extend,6761263034,:cluster_1312038051_6761199167_3,125.9
58.791742449492055,13.815471659714822,0.0,4.255500202785377,0.0,15.799000000000007,15.79862374158201,extend,6761263034,:cluster_1312038051_6761199167_3,126.0
57.408773669618256,13.829687798738014,0.0,4.151125788599286,0.0,15.568000000000012,15.568128944936376,extend,6761263034,:cluster_1312038051_6761199167_3,126.1
56.028831846292434,13.799418233258185,0.0,4.060231445935634,0.0,15.338000000000008,15.338138641048738,extend,6761263034,:cluster_1312038051_6761199167_3,126.2
54.648994101032685,13.798377452597489,0.0,3.9605377000862685,0.0,15.10799999999999,15.108165683505447,extend,6761263034,:cluster_1312038051_6761199167_3,126.3
53.27273039936095,13.762637016717346,0.0,3.8708228906023656,0.0,14.87899999999999,14.878788399893493,extend,6761263034,:cluster_1312038051_6761199167_3,126.4
51.889905536827236,13.828248625337146,0.0,3.7524567964268947,0.0,14.647999999999996,14.648317589471207,extend,6761263034,:cluster_1312038051_6761199167_3,126.5
50.5079261705152,13.819793663120363,0.0,3.6547525528764693,0.0,14.418000000000006,14.417987695085866,extend,6761263034,:cluster_1312038051_6761199167_3,126.6
49.13162910426951,13.762970662456938,0.0,3.5698418829222893,0.0,14.189000000000007,14.188604850711585,extend,6761263034,:cluster_1312038051_6761199167_3,126.7
47.74533238239454,13.862967218749692,0.0,3.444091847654294,0.0,13.958000000000013,13.957555397065757,extend,6761263034,:cluster_1312038051_6761199167_3,126.8
46.36485859882582,13.80473783568712,0.0,3.358619276272409,0.0,13.727000000000004,13.727476433137637,extend,6761263034,:cluster_1312038051_6761199167_3,126.9
44.98394440821588,13.809141906099395,0.0,3.257548131093273,0.0,13.497000000000014,13.497324068035981,extend,6761263034,:cluster_1312038051_6761199167_3,127.0
43.59704540888646,13.868989993294235,0.0,3.1434910134022713,0.0,13.26600000000002,13.266174234814411,extend,6761263034,:cluster_1312038051_6761199167_3,127.1
42.21345295904025,13.835924498462118,0.0,3.051003419665403,0.0,13.035999999999987,13.035575493173376,extend,6761263034,:cluster_1312038051_6761199167_3,127.2
40.83664794892847,13.768050101117698,0.0,2.966044403456473,0.0,12.805999999999997,12.806107991488078,extend,6761263034,:cluster_1312038051_6761199167_3,127.3
39.4539142391056,13.827337098228746,0.0,2.8533269970079465,0.0,12.575999999999993,12.575652373184266,extend,6761263034,:cluster_1312038051_6761199167_3,127.4
38.06902558889503,13.848886502105744,0.0,2.7488871096681007,0.0,12.344999999999999,12.344837598149173,extend,6761263034,:cluster_1312038051_6761199167_3,127.5
36.68220539729164,13.868201916033868,0.0,2.6450585028532876,0.0,12.114000000000004,12.113700899548606,extend,6761263034,:cluster_1312038051_6761199167_3,127.6
35.30327582924028,13.789295680513606,0.0,2.5601942729481992,0.0,11.884,11.883879304873378,extend,6761263034,:cluster_1312038051_6761199167_3,127.7
33.9188559566213,13.84419872618979,15.0,2.4500411058427845,0.0,11.653000000000006,11.653142659436885,extend,6761263034,720447016#6,127.8
32.53439130408836,13.844646525329445,15.0,2.3499618603165584,0.0,11.421999999999997,11.422398550681393,extend,6761263034,720447016#6,127.9
31.14734930294968,13.870420011386742,15.0,2.245595250711923,0.0,11.191000000000003,11.191224883824948,extend,6761263034,720447016#6,128.0
29.763410203021316,13.839390999283642,15.0,2.150630053342805,0.0,10.961000000000013,10.96056836717022,extend,6761263034,720447016#6,128.1
28.379524441890716,13.838857611306013,15.0,2.0507129445934416,0.0,10.730000000000018,10.72992074031512,extend,6761263034,720447016#6,128.2
27.001774146161807,13.777502957289109,15.0,1.9598452803725426,0.0,10.5,10.500295691026968,extend,6761263034,720447016#6,128.3
25.622900284929962,13.788738612318411,15.0,1.8582483144643336,0.0,10.269999999999982,10.27048338082166,extend,6761263034,720447016#6,128.4
24.24509164031648,13.77808644613484,15.0,1.7596849704131408,0.0,10.040999999999997,10.040848606719413,extend,6761263034,720447016#6,128.5
22.865554851507135,13.79536788809346,15.0,1.657480615014406,0.0,9.811000000000007,9.810925808584523,extend,6761263034,720447016#6,128.6
21.484569124887763,13.809857266193722,15.0,1.5557415772487089,0.0,9.581000000000017,9.580761520814626,extend,6761263034,720447016#6,128.7
20.106853962263855,13.777151626239066,15.0,1.4594347589214052,0.0,9.350999999999999,9.351142327043977,extend,6761263034,720447016#6,128.8
18.726166171492373,13.806877907714806,15.0,1.35629258813311,0.0,9.120999999999981,9.121027695248728,extend,6761263034,720447016#6,128.9
17.33891161801789,13.872545534744859,15.0,1.2498723882067102,0.0,8.889999999999986,8.889818603002983,extend,6761263034,720447016#6,129.0
15.955401876641734,13.835097413761542,15.0,1.153255477678904,0.0,8.658999999999992,8.659233646106955,extend,6761263034,720447016#6,129.1
14.570162902687507,13.852389739542268,15.0,1.0518158365914527,0.0,8.427999999999997,8.428360483781251,extend,6761263034,720447016#6,129.2
13.183112836402437,13.870500662850683,15.0,0.9504424646841138,0.0,8.197000000000003,8.19718547273374,extend,6761263034,720447016#6,129.3
11.797629596517716,13.854832398847211,15.0,0.8515173086828055,0.0,7.966000000000008,7.966271599419619,extend,6761263034,720447016#6,129.4
